Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
dg_ch3,Kernel/Neighbors,LinearSVR,C4,0.25706712195046566,0.7978900123251418,1.0322313888111396,0.33804594910058783,0.6420428083144335,0.8229735458581736,6340,549
dg_ch3,Kernel/Neighbors,SVR_RBF,C4,0.9722753138961743,0.14630207053824543,0.19940479209345188,0.8532151212316548,0.29676611823948557,0.3875364997302674,6340,549
dg_ch3,Kernel/Neighbors,SVR_Poly3,C4,0.5002407539051525,0.6302351119228249,0.8466086297278538,0.24109320726877648,0.6860375243730782,0.8811831280377778,6340,549
dg_ch3,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C4,0.9754548887851415,0.13918630227927475,0.1876224377036675,0.8448038912866608,0.3028360714132522,0.3984853568806165,6340,549
dg_ch3,Kernel/Neighbors,"kNN(k=5,dist)",C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,0.5822792260506782,0.5683108765015494,0.6537549498397293,6340,549
dg_ch3,Tree Ensembles,RandomForest,C4,0.9991703686847911,0.023189640518387532,0.034494101775564515,0.5743495318903338,0.5849891183420844,0.6599309713228927,6340,549
dg_ch3,Tree Ensembles,GradientBoosting,C4,0.9764712862230885,0.1388703989560171,0.18369670462584126,0.6174563371825629,0.5517302593549108,0.6256226435814627,6340,549
dg_ch3,Tree Ensembles,DecisionTree,C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,0.5724762964190382,0.5801481639255246,0.6613815147656625,6340,549
dg_ch3,Tree Ensembles,ExtraTrees,C4,0.9999998760421515,7.48875559818854e-06,0.00042163755585610977,0.5661571810234807,0.5835053512529218,0.6662514386000652,6340,549
dg_ch3,Tree Ensembles,HistGradientBoosting,C4,0.9944639116775615,0.06254224762967306,0.08910534935219906,0.5939057413775789,0.5750243372584336,0.6445926925972408,6340,549
dg_ch3,Neural,MLP(100),C4,0.974613492683725,0.14081434260399225,0.19081115020495318,0.7922773552580706,0.3937072409672042,0.46101374592414746,6340,549
dg_ch3,Gaussian Process,GPR_C*(RBF+White)_fixed,C4,0.9854377041228095,0.1061528941355203,0.14451642099647127,0.11225680192158904,0.8161548763543164,0.95304987737817,6340,549
