Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
lumo_boltz,Linear/Regularized,ElasticNetCV,C4,0.2737430242374411,0.8260269121849508,1.020580886509848,0.21941581494121865,0.7190860498147884,0.893679564440563,6340,549
lumo_boltz,Linear/Regularized,BayesianRidge,C4,0.2945351200114642,0.8132009956987731,1.0058656358585314,0.28235458604320585,0.6703679702755698,0.8568936214721672,6340,549
lumo_boltz,Kernel/Neighbors,LinearSVR,C4,0.2568869827062269,0.7981899878620394,1.032356524013495,0.31045628862932984,0.6544966691020814,0.8399488776901882,6340,549
lumo_boltz,Kernel/Neighbors,SVR_RBF,C4,0.9699978804775107,0.15558130513974833,0.2074331873325905,0.5148377721355424,0.6446202671876333,0.704555880331967,6340,549
lumo_boltz,Kernel/Neighbors,SVR_Poly3,C4,0.5042727550389281,0.6278214189811057,0.8431865421090666,0.2955416445922898,0.6707685920108273,0.8489842146521823,6340,549
lumo_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C4,0.9734605684751192,0.14834826677541843,0.19509587192918995,0.5297683527239694,0.6258733656556102,0.6936300190012017,6340,549
lumo_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,0.5009599111762286,0.6438818370705205,0.714561594454922,6340,549
lumo_boltz,Tree Ensembles,RandomForest,C4,0.9991465221795651,0.023714605626776093,0.03498633029713005,0.5955886661177925,0.5684815954068907,0.6432556542099626,6340,549
lumo_boltz,Tree Ensembles,GradientBoosting,C4,0.9759768106515873,0.13747500597406018,0.18561693809159044,0.6478012511753954,0.5357367416215112,0.6002965639805824,6340,549
lumo_boltz,Tree Ensembles,DecisionTree,C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,0.5886104147346802,0.5664919264004412,0.6487817122585747,6340,549
lumo_boltz,Tree Ensembles,ExtraTrees,C4,0.9999998760421515,7.48875559818854e-06,0.00042163755585610977,0.58679585229176,0.5688704973043878,0.6502109652868139,6340,549
lumo_boltz,Tree Ensembles,HistGradientBoosting,C4,0.9942521919900188,0.06353259687372621,0.09079321583486914,0.6320369770235104,0.551782346479214,0.6135840224266805,6340,549
lumo_boltz,Neural,MLP(100),C4,0.9710883156018294,0.15495282556484824,0.20362869096148567,0.5000690653473837,0.6527875593924369,0.7151990987333569,6340,549
lumo_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C4,0.9826629340626548,0.11779974881640377,0.1576848875084532,0.5693833668861188,0.5870776320446893,0.6637695928758907,6340,549
