Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
lgK_hydration,Linear/Regularized,ElasticNetCV,C4,0.2851214941818472,0.8188443686648634,1.012554462103631,0.062683024120883,0.7635258799431505,0.9792987371019155,6340,549
lgK_hydration,Linear/Regularized,BayesianRidge,C4,0.2890243733314133,0.8133840045160844,1.009786658722394,0.06266794980336454,0.7618969311406121,0.9793066118129983,6340,549
lgK_hydration,Kernel/Neighbors,LinearSVR,C4,0.25365747154332585,0.7994289092593041,1.0345973624575233,0.2512165734081674,0.6822016882203542,0.8752861665883508,6340,549
lgK_hydration,Kernel/Neighbors,SVR_RBF,C4,0.9717040980928557,0.1484525715418039,0.2014485022412314,0.11633693452682703,0.7306339128887919,0.9508572116260334,6340,549
lgK_hydration,Kernel/Neighbors,SVR_Poly3,C4,0.5065247331803964,0.6405527376935023,0.8412691580108878,0.060439396950282664,0.862372203429601,0.9804700953782433,6340,549
lgK_hydration,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C4,0.9753984340878115,0.1412577331246379,0.18783808317857173,0.06959027388023453,0.7563132452295925,0.97568375464683,6340,549
lgK_hydration,Kernel/Neighbors,"kNN(k=5,dist)",C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,-0.45563840385551035,0.9281660750571691,1.2203901834088287,6340,549
lgK_hydration,Tree Ensembles,RandomForest,C4,0.9991458430185463,0.023495974938624507,0.03500024783896836,-0.2653856872330458,0.8923908955270682,1.1378458032668042,6340,549
lgK_hydration,Tree Ensembles,GradientBoosting,C4,0.9717479277488829,0.15109366991479878,0.20129242238949038,-0.24800952751450578,0.8609306745409626,1.1300064008600508,6340,549
lgK_hydration,Tree Ensembles,DecisionTree,C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,-0.3960235635691305,0.9014228862314883,1.195138749350484,6340,549
lgK_hydration,Tree Ensembles,ExtraTrees,C4,0.9999998760421515,7.48875559818854e-06,0.00042163755585610977,0.011499424562603666,0.8088989264994348,1.0056813962565052,6340,549
lgK_hydration,Tree Ensembles,HistGradientBoosting,C4,0.994389227650597,0.06331010143631625,0.08970436911660819,-0.3024220026632658,0.860161138958405,1.1543773989930328,6340,549
lgK_hydration,Neural,MLP(100),C4,0.9748320686786885,0.14291811492307965,0.18998793931489594,0.030518600667922224,0.790951852176437,0.9959595346883595,6340,549
lgK_hydration,Gaussian Process,GPR_C*(RBF+White)_fixed,C4,0.9859631600458821,0.10535958061601264,0.1418851508461264,-0.20949941136188377,0.9360855255470503,1.1124353570063912,6340,549
