Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
hirsh_qh_boltz,Linear/Regularized,RidgeCV,C13,0.2784600230064337,0.7959747247107017,0.9978764306513941,0.43136302436146945,0.7859198547204755,1.0484553963986376,6483,406
hirsh_qh_boltz,Linear/Regularized,LassoCV,C13,0.26892427607037805,0.8061592261472864,1.0044486682779106,0.4124119699214558,0.7950003995210551,1.0657832272241363,6483,406
hirsh_qh_boltz,Linear/Regularized,ElasticNetCV,C13,0.26692843292169177,0.8065752361386628,1.0058188106342412,0.401706316065509,0.7992135993572619,1.0754485051973783,6483,406
hirsh_qh_boltz,Linear/Regularized,BayesianRidge,C13,0.27844347211012765,0.7962928117522058,0.99788787537736,0.4317592170376622,0.7858871746568956,1.0480900818418528,6483,406
hirsh_qh_boltz,Kernel/Neighbors,LinearSVR,C13,0.24756496322488586,0.7823490105631689,1.0190161589524234,0.2937035003246842,0.8345143661806206,1.168492524141077,6483,406
hirsh_qh_boltz,Kernel/Neighbors,SVR_RBF,C13,0.9231769521146751,0.21305363874151872,0.32560595007315996,0.798581699618429,0.564518108930024,0.6239960990728117,6483,406
hirsh_qh_boltz,Kernel/Neighbors,SVR_Poly3,C13,0.49359255468540864,0.6350659069060275,0.8359813847732538,0.5207794999456065,0.8243684131996377,0.9624985971732706,6483,406
hirsh_qh_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C13,0.9374697196873188,0.20847211046195166,0.29375938722234224,0.8938523478996703,0.3773914689908476,0.4529889491921842,6483,406
hirsh_qh_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C13,0.9999998740208484,7.323570933269471e-06,0.00041696145094267576,0.8286731743976631,0.45751173066224166,0.5754996917049497,6483,406
hirsh_qh_boltz,Tree Ensembles,RandomForest,C13,0.9989531862560648,0.025606236830967414,0.03800854754287065,0.7453359513381796,0.6199350793067828,0.7016430549806609,6483,406
hirsh_qh_boltz,Tree Ensembles,GradientBoosting,C13,0.9620039282576335,0.17175346125310612,0.22898968270061287,0.709152251283945,0.6904360032478374,0.7498342340578327,6483,406
hirsh_qh_boltz,Tree Ensembles,DecisionTree,C13,0.9999998740208484,7.323570933269471e-06,0.00041696145094267576,0.5830536613470805,0.7601730368416022,0.8977853068429192,6483,406
hirsh_qh_boltz,Tree Ensembles,ExtraTrees,C13,0.9999998740208484,7.323570954356578e-06,0.00041696145094267576,0.7847667881610179,0.6004433773005294,0.6450406055180072,6483,406
hirsh_qh_boltz,Tree Ensembles,HistGradientBoosting,C13,0.9931372116164594,0.06998361100559436,0.09731882787052444,0.6136025923081854,0.8074759570598734,0.8642701491713817,6483,406
hirsh_qh_boltz,Neural,MLP(100),C13,0.9443848109343691,0.19509022362923448,0.27704050793559715,0.9255547366245203,0.2951878444076414,0.37935948457243884,6483,406
