Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
dg_nh3,Kernel/Neighbors,LinearSVR,C4,0.24738902647137218,0.8000174544385861,1.038933009979203,0.2425968051124685,0.6870503639039146,0.8803097652067352,6340,549
dg_nh3,Kernel/Neighbors,SVR_RBF,C4,0.9265883986455055,0.22101008206532777,0.324477525202942,-0.22455469544356044,0.8407131530827839,1.1193374828435507,6340,549
dg_nh3,Kernel/Neighbors,SVR_Poly3,C4,0.4741798280794296,0.6763976944930564,0.8684021571112299,-0.16438079936476302,0.8835706639810555,1.0914892701934702,6340,549
dg_nh3,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C4,0.9363900433238559,0.21423391711542128,0.3020402506847789,-0.3117111522249929,0.8891516848078824,1.1584867169269213,6340,549
dg_nh3,Kernel/Neighbors,"kNN(k=5,dist)",C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,-0.524215317551322,0.9078471873702432,1.2488063948444756,6340,549
dg_nh3,Tree Ensembles,RandomForest,C4,0.998895708896692,0.025937712364795844,0.0397964248720204,-0.2815992815520918,0.8391353021850784,1.1451123030769368,6340,549
dg_nh3,Tree Ensembles,GradientBoosting,C4,0.9592828222242571,0.17980681666422607,0.24165239638315894,-0.335971095777305,0.8848436367190433,1.169150673486977,6340,549
dg_nh3,Tree Ensembles,DecisionTree,C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,-0.32444781777793286,0.8387708581810974,1.1640975606085382,6340,549
dg_nh3,Tree Ensembles,ExtraTrees,C4,0.9999998760421515,7.48875559818854e-06,0.00042163755585610977,-0.31217559302548725,0.8218138966883075,1.1586917928991158,6340,549
dg_nh3,Tree Ensembles,HistGradientBoosting,C4,0.9931296924062404,0.070227903397756,0.09926367797847575,-0.39070074362419116,0.8364244291384132,1.1928581346152833,6340,549
dg_nh3,Neural,MLP(100),C4,0.9279197206882931,0.2207377981941406,0.32152185778707176,-0.29475353378859825,0.8165765553056135,1.1509739798601928,6340,549
dg_nh3,Gaussian Process,GPR_C*(RBF+White)_fixed,C4,0.9662055107026515,0.14337660126781177,0.22015330826980203,-0.29893225859088357,0.8001064479759019,1.1528298269297332,6340,549
