Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
dg_h2o,Kernel/Neighbors,LinearSVR,C4,0.26122751472713734,0.7976133576253605,1.0293371050392506,0.26252455026209054,0.6775115408730507,0.8686518257735054,6340,549
dg_h2o,Kernel/Neighbors,SVR_RBF,C4,0.945695683107877,0.17670215999101593,0.2790740465367503,0.37291379737375074,0.6698478694740188,0.8010056432685049,6340,549
dg_h2o,Kernel/Neighbors,SVR_Poly3,C4,0.5050776635000275,0.633783206173502,0.8425017263077236,0.22158380235535802,0.7773202845094644,0.8924376527764729,6340,549
dg_h2o,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C4,0.9544373716970923,0.17603121507476244,0.2556269606967628,0.04472739568268569,0.7724152525661065,0.9886341650042629,6340,549
dg_h2o,Kernel/Neighbors,"kNN(k=5,dist)",C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,-0.2653757463811437,0.8702551224495033,1.1378413338078293,6340,549
dg_h2o,Tree Ensembles,RandomForest,C4,0.9991533912438795,0.023379409723064088,0.034845255243494314,-0.3714307097506073,0.916424959166195,1.1845649772955842,6340,549
dg_h2o,Tree Ensembles,GradientBoosting,C4,0.9752109438325357,0.13868516684016083,0.1885524882171624,-0.3931046096613737,0.8995503893095345,1.1938886342081705,6340,549
dg_h2o,Tree Ensembles,DecisionTree,C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,-0.4423013356385088,0.8951431300461266,1.214786497271418,6340,549
dg_h2o,Tree Ensembles,ExtraTrees,C4,0.9999998760421515,7.48875559818854e-06,0.00042163755585610977,-0.33536939610662464,0.883874809380939,1.1688873606039378,6340,549
dg_h2o,Tree Ensembles,HistGradientBoosting,C4,0.9944631874396999,0.06248145795554216,0.0891111775971145,-0.4393555759469605,0.908065646101175,1.2135453217813241,6340,549
dg_h2o,Neural,MLP(100),C4,0.9528685299574261,0.17836995123492194,0.25999067108854845,0.07769211501772577,0.8053957873968781,0.9714264267386467,6340,549
dg_h2o,Gaussian Process,GPR_C*(RBF+White)_fixed,C4,0.9755093788825069,0.13556096055361297,0.18741406127405624,-1.9603426801830093,1.2178142682430415,1.7403754417945683,6340,549
