Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
lumo_min,Tree Ensembles,HistGradientBoosting,C17,0.9938885511701253,0.066905030029231,0.09479488778929032,0.9839378768340085,0.09723901019071972,0.12835320001549008,6082,807
lumo_min,Neural,MLP(100),C17,0.9445463247852838,0.2110158265851475,0.28554725799105096,0.9722218889201092,0.13014495361142078,0.1687938347784539,6082,807
lumo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C17,0.9720644488378879,0.15298345433536903,0.20267092472906087,0.9616507106846172,0.15750903118694995,0.1983279326271627,6082,807
lumo_min,Linear/Regularized,Linear Regression,C18,0.2792531424217567,0.7877636352565568,0.9778390226515127,0.4191614430599705,0.941781588201692,1.1687629162916384,6285,604
lumo_min,Linear/Regularized,RidgeCV,C18,0.2792510316831226,0.7878941973435034,0.9778404544725954,0.41931023979067683,0.9417869294321173,1.168613202366812,6285,604
lumo_min,Linear/Regularized,LassoCV,C18,0.2792531423050437,0.7877645097109672,0.9778390227306851,0.419162448048362,0.9417812552537815,1.1687619051727505,6285,604
lumo_min,Linear/Regularized,ElasticNetCV,C18,0.27911692436928714,0.7888869015052897,0.9779314219682518,0.42027572420481674,0.9418112530042094,1.1676413002568213,6285,604
lumo_min,Linear/Regularized,BayesianRidge,C18,0.2792359494654988,0.7881459248349253,0.977850685444842,0.4195791444145135,0.9417968374603733,1.1683425915315657,6285,604
lumo_min,Kernel/Neighbors,LinearSVR,C18,0.24839162032491613,0.7754212788915578,0.9985545446756202,0.336207545591809,0.9153336554348165,1.2494384311610893,6285,604
lumo_min,Kernel/Neighbors,SVR_RBF,C18,0.9478015150752082,0.1866592733891588,0.2631509454739785,0.9596214829412413,0.24034486417182352,0.3081583123585941,6285,604
lumo_min,Kernel/Neighbors,SVR_Poly3,C18,0.4871232315965276,0.6159915936020713,0.8248642844220426,0.836906584599493,0.47165299016211765,0.619322585657789,6285,604
lumo_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C18,0.9562473563307978,0.18092792393785415,0.2409229296914983,0.9649858716755023,0.22362997639379217,0.2869593395063275,6285,604
lumo_min,Kernel/Neighbors,"kNN(k=5,dist)",C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.9629752242741175,0.2318715571357053,0.29508349780153276,6285,604
lumo_min,Tree Ensembles,RandomForest,C18,0.9991456761912254,0.023084755128433335,0.0336656683493943,0.9667968334761593,0.2187089186445295,0.2794399251389888,6285,604
lumo_min,Tree Ensembles,GradientBoosting,C18,0.9747573256573039,0.13711026171033983,0.18299687276431142,0.9631294087001719,0.22136044308117547,0.29446844012084444,6285,604
lumo_min,Tree Ensembles,DecisionTree,C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.956369671222358,0.24210671335942,0.32032655814594513,6285,604
lumo_min,Tree Ensembles,ExtraTrees,C18,0.9999998648205801,7.554289656789239e-06,0.0004234784112513604,0.966560394743265,0.21290543442129176,0.2804331017588142,6285,604
lumo_min,Tree Ensembles,HistGradientBoosting,C18,0.994122504521075,0.06275373952898544,0.08830232480894191,0.9698269592782104,0.20433173392364362,0.2663840662448756,6285,604
lumo_min,Neural,MLP(100),C18,0.9578763329773775,0.1791125654634499,0.23639542725199325,0.9611511842322034,0.2328139506579309,0.3022648154184761,6285,604
lumo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C18,0.9713652122331748,0.14557164023502744,0.1949049953985277,0.9672955933233323,0.22176179168062962,0.2773331866070525,6285,604
lumo_min,Linear/Regularized,Linear Regression,C19,0.2832447045005997,0.8000296451134689,0.9938583112344188,0.4273659123599235,0.7944935404138597,1.0079253554211658,6206,683
lumo_min,Linear/Regularized,RidgeCV,C19,0.28324244855412806,0.8001601462493338,0.9938598752894042,0.4276533422711434,0.7944411701722907,1.0076723629212008,6206,683
lumo_min,Linear/Regularized,LassoCV,C19,0.2832447043866957,0.8000304492041325,0.993858311313389,0.42736799400187697,0.7944930226857165,1.0079235234121589,6206,683
lumo_min,Linear/Regularized,ElasticNetCV,C19,0.2831945227106991,0.8006655772670426,0.9938931018501046,0.42868737822050873,0.7942464951285939,1.0067616906204495,6206,683
lumo_min,Linear/Regularized,BayesianRidge,C19,0.28322742185330463,0.8003975179732565,0.9938702932868865,0.42815139919696266,0.7943487544130828,1.0072338284911884,6206,683
lumo_min,Kernel/Neighbors,LinearSVR,C19,0.25181089450707184,0.7856202076418533,1.0154176517718836,0.3294044109081745,0.79165445041635,1.0907371824980416,6206,683
lumo_min,Kernel/Neighbors,SVR_RBF,C19,0.9467424734090609,0.19286861386411278,0.2709127939388627,0.9730961793486602,0.1687164877643597,0.21847248650064666,6206,683
lumo_min,Kernel/Neighbors,SVR_Poly3,C19,0.49516117748777344,0.620556675342381,0.8340947570646945,0.7914378000871807,0.4930254663012826,0.6082856504495191,6206,683
lumo_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C19,0.9553087687137083,0.1865317645880192,0.24817051320028544,0.9747181158397684,0.16410682066997598,0.21178465533389476,6206,683
