Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
nbo_min,Tree Ensembles,RandomForest,C18,0.9991576544801823,0.022825249423145132,0.03342882571945636,0.9785123996198782,0.16522502880812578,0.2247981142532619,6285,604
nbo_min,Tree Ensembles,GradientBoosting,C18,0.9751158666420221,0.13817097817961022,0.1816926026335779,0.9620036866545405,0.226551527065861,0.29892995364520736,6285,604
nbo_min,Tree Ensembles,DecisionTree,C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.9707221993640258,0.1819432852368167,0.26240247626027,6285,604
nbo_min,Tree Ensembles,ExtraTrees,C18,0.9999998648205801,7.554289656789239e-06,0.0004234784112513604,0.983049711166647,0.14960434398684982,0.19965824806965973,6285,604
nbo_min,Tree Ensembles,HistGradientBoosting,C18,0.9940066376573362,0.06361517653730608,0.08916845735909895,0.9743466156727985,0.18351332761532507,0.24562413501497937,6285,604
nbo_min,Neural,MLP(100),C18,0.9738892191023253,0.1380481520922355,0.1861169453928627,0.9686013724576774,0.20896203008360792,0.27174029159469115,6285,604
nbo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C18,0.9850360181348198,0.10299453255108336,0.14089629481168495,0.9701839174914655,0.21074903211674675,0.26480366722867205,6285,604
nbo_min,Linear/Regularized,Linear Regression,C19,0.2940926176116754,0.7956692027982825,0.9863087379345991,0.4219154133032741,0.8043769135936196,1.0127108593857501,6206,683
nbo_min,Linear/Regularized,RidgeCV,C19,0.29409037863665344,0.7958125766549292,0.9863103021050075,0.4221988756655539,0.8043400400947812,1.0124625387954758,6206,683
nbo_min,Linear/Regularized,LassoCV,C19,0.2940926174981171,0.7956700941524227,0.9863087380139322,0.4219175278527857,0.804376481413022,1.0127090072093898,6206,683
nbo_min,Linear/Regularized,ElasticNetCV,C19,0.2940868203431415,0.7958996481671707,0.9863127879594424,0.4223708828707262,0.8043153588887806,1.0123118261998303,6206,683
nbo_min,Linear/Regularized,BayesianRidge,C19,0.2940760569382822,0.7960630186030522,0.9863203073284624,0.4226769349427746,0.8042766587889971,1.0120436080884407,6206,683
nbo_min,Kernel/Neighbors,LinearSVR,C19,0.26570302342473195,0.7819601531805083,1.0059465112412187,0.3419394822119689,0.7973288364725806,1.080494820504398,6206,683
nbo_min,Kernel/Neighbors,SVR_RBF,C19,0.9675387296186149,0.15746447403915034,0.21150555333970614,0.9742083378269913,0.16429001187812964,0.2139091873267246,6206,683
nbo_min,Kernel/Neighbors,SVR_Poly3,C19,0.5254973960621565,0.6062470978224173,0.8086457694135244,0.7702571713856379,0.520434476909555,0.6384262770350818,6206,683
nbo_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C19,0.9707592916062794,0.15126395932166994,0.20073955803876725,0.9751451797047018,0.16073893993128752,0.2099882942117726,6206,683
nbo_min,Kernel/Neighbors,"kNN(k=5,dist)",C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.9733007235956124,0.15527900107060727,0.2176404011192471,6206,683
nbo_min,Tree Ensembles,RandomForest,C19,0.9990586845053221,0.02409921087900115,0.036016924254962494,0.9792703561895957,0.14307801370918852,0.19177221827748378,6206,683
nbo_min,Tree Ensembles,GradientBoosting,C19,0.9736924062985803,0.14432817642385767,0.19040554059444856,0.9767811563416009,0.15994116073490133,0.20295981838135838,6206,683
nbo_min,Tree Ensembles,DecisionTree,C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.9298195585432173,0.24906570179964965,0.35285625446713254,6206,683
nbo_min,Tree Ensembles,ExtraTrees,C19,0.9999998682113457,7.650452866757025e-06,0.0004261652465808099,0.9715960211191356,0.1585564534085902,0.22448088325387866,6206,683
nbo_min,Tree Ensembles,HistGradientBoosting,C19,0.9937588324373828,0.06486366206536834,0.09274103537056085,0.9754540237134721,0.16027838795686614,0.20867956709546537,6206,683
nbo_min,Neural,MLP(100),C19,0.9707627775817165,0.1471760801660517,0.20072759194655532,0.9761887405887713,0.1658979760949647,0.20553271313520718,6206,683
nbo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C19,0.9838469431506996,0.10802953983135831,0.1491991605136218,0.9790795344556271,0.14866933196275445,0.19265285274306312,6206,683
nbo_min,Linear/Regularized,Linear Regression,C2,0.3371846553836183,0.7895417370523721,0.9839857902780813,0.009560220346947701,0.883394010299541,1.0272023105279244,6147,742
nbo_min,Linear/Regularized,RidgeCV,C2,0.33718323824214225,0.7896461513827183,0.9839868421897043,0.009356396827974733,0.8834679399907317,1.0273079995478578,6147,742
nbo_min,Linear/Regularized,LassoCV,C2,0.3371633789217279,0.7899127337738886,0.984001583189584,0.00871455372578911,0.8837021600017414,1.0276407447366462,6147,742
nbo_min,Linear/Regularized,ElasticNetCV,C2,0.3332791468602908,0.7959144788325072,0.9868805033840292,0.002760204258691168,0.8869548115742253,1.0307224862255961,6147,742
nbo_min,Linear/Regularized,BayesianRidge,C2,0.33716587531777864,0.7899328259379966,0.9839997301990423,0.00880556564469337,0.8836611892297169,1.0275935687676498,6147,742
