Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
hirsh_qh_min,Kernel/Neighbors,SVR_RBF,C18,0.9048280149871621,0.23762691502528174,0.3553289149090765,0.9567497849578731,0.25269819194618853,0.3189281400225864,6285,604
hirsh_qh_min,Kernel/Neighbors,SVR_Poly3,C18,0.4778025266031555,0.6417883168770352,0.8323258232294702,0.7401966187280338,0.647454750619827,0.7816657877754072,6285,604
hirsh_qh_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C18,0.9247227865287562,0.2267801752715275,0.31601504057687285,0.9550204048485397,0.2546517235651107,0.32524188961450917,6285,604
hirsh_qh_min,Kernel/Neighbors,"kNN(k=5,dist)",C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.9579354065048091,0.2482119518817172,0.31452636273866946,6285,604
hirsh_qh_min,Tree Ensembles,RandomForest,C18,0.9989265564651497,0.025379284348639983,0.03773684501738892,0.9663557966531201,0.18521349131982418,0.28128969951304894,6285,604
hirsh_qh_min,Tree Ensembles,GradientBoosting,C18,0.9596239631953303,0.17547843644086492,0.23143968508169863,0.9612678422276425,0.23197014130351742,0.30181064303125216,6285,604
hirsh_qh_min,Tree Ensembles,DecisionTree,C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.9736782597945342,0.18217763745263899,0.24880322401805205,6285,604
hirsh_qh_min,Tree Ensembles,ExtraTrees,C18,0.9999998648205801,7.554289656789239e-06,0.0004234784112513604,0.975262228661087,0.17525967604612264,0.24120093664125714,6285,604
hirsh_qh_min,Tree Ensembles,HistGradientBoosting,C18,0.9927446036630516,0.07046214566202229,0.09810848212002499,0.9731976882797806,0.19097825996303963,0.2510642240998681,6285,604
hirsh_qh_min,Neural,MLP(100),C18,0.9304599373898774,0.2136184584498402,0.30373408042149025,0.9599299627470708,0.23873311452708135,0.30697893680407096,6285,604
hirsh_qh_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C18,0.9511385312855568,0.1717999149111919,0.25460049547072316,0.9121088305306274,0.3770322787363135,0.45464385563021814,6285,604
hirsh_qh_min,Linear/Regularized,Linear Regression,C19,0.272150702676636,0.7967566769995388,1.0015202902806928,0.42894353685056774,0.7802346404014029,1.006535965159785,6206,683
hirsh_qh_min,Linear/Regularized,RidgeCV,C19,0.27214857914705315,0.7969151848208947,1.0015217512674799,0.4292209564614956,0.7802093969427857,1.0062914475376472,6206,683
hirsh_qh_min,Linear/Regularized,LassoCV,C19,0.2612443888159547,0.8092879030271736,1.0089959314591324,0.4165335106836896,0.7851745924531771,1.0174140504190075,6206,683
hirsh_qh_min,Linear/Regularized,ElasticNetCV,C19,0.2627702926343597,0.8091674369320979,1.007953349465614,0.42143707191408253,0.7840970035505643,1.0131297611884926,6206,683
hirsh_qh_min,Linear/Regularized,BayesianRidge,C19,0.2721317077848493,0.7972400771188338,1.0015333586765065,0.42976135939941984,0.7801595835641988,1.0058149657559663,6206,683
hirsh_qh_min,Kernel/Neighbors,LinearSVR,C19,0.24804138147573007,0.7850090440663803,1.0179723676015724,0.32938936996148105,0.7899543260331747,1.0907494146302643,6206,683
hirsh_qh_min,Kernel/Neighbors,SVR_RBF,C19,0.9072532957230395,0.24247162135791184,0.3575100557535816,0.9468985260499395,0.23517929262469725,0.3069326294778394,6206,683
hirsh_qh_min,Kernel/Neighbors,SVR_Poly3,C19,0.4832885620351637,0.6492035020579152,0.8438457285426588,0.717144193579826,0.5856818677271787,0.708389835687661,6206,683
hirsh_qh_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C19,0.9242929616446499,0.23325803508571935,0.32300343974479623,0.94601218789384,0.24251475287870886,0.30948359698656613,6206,683
hirsh_qh_min,Kernel/Neighbors,"kNN(k=5,dist)",C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.9372010560539833,0.2394935456459862,0.3337843284518191,6206,683
hirsh_qh_min,Tree Ensembles,RandomForest,C19,0.9987867607423672,0.027065728109223582,0.040889541999610986,0.9795350788231609,0.14240440665121593,0.19054379473754524,6206,683
hirsh_qh_min,Tree Ensembles,GradientBoosting,C19,0.9567903161143027,0.1849490286126265,0.24402232647853347,0.9744670172395962,0.1689059976441427,0.2128337749201218,6206,683
hirsh_qh_min,Tree Ensembles,DecisionTree,C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.9530457018467706,0.2039082132538096,0.2886206820301226,6206,683
hirsh_qh_min,Tree Ensembles,ExtraTrees,C19,0.9999998682113457,7.650452866757025e-06,0.0004261652465808099,0.9713655253324163,0.16921994469668408,0.22538986420218224,6206,683
hirsh_qh_min,Tree Ensembles,HistGradientBoosting,C19,0.9920936570300748,0.07389977783184627,0.10438229557404907,0.9784435507021086,0.15060448416990793,0.19555926009549923,6206,683
hirsh_qh_min,Neural,MLP(100),C19,0.9322689003495332,0.21449017809208618,0.30551538287052116,0.9613150530568874,0.20904905878000535,0.2619755584003627,6206,683
hirsh_qh_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C19,0.9508840492215707,0.17712942398519813,0.26016585424034294,0.7940527081163999,0.5246562079632767,0.604460345052158,6206,683
hirsh_qh_min,Linear/Regularized,Linear Regression,C2,0.31589307262993627,0.7918825191470562,0.9996651310143202,0.0249385523807365,0.8724502979282206,1.0191965453103036,6147,742
hirsh_qh_min,Linear/Regularized,RidgeCV,C2,0.3158917331041031,0.7919947618196799,0.9996661097184951,0.02475889514012053,0.8725252362259334,1.0192904356008983,6147,742
hirsh_qh_min,Linear/Regularized,LassoCV,C2,0.30951416207354754,0.7971835556301287,1.004314973129819,0.03585158270769495,0.8694021370434971,1.0134769983805445,6147,742
hirsh_qh_min,Linear/Regularized,ElasticNetCV,C2,0.30976032548078847,0.7972184216648176,1.004135934241167,0.03511544079172613,0.8697580816660186,1.0138638270745293,6147,742
hirsh_qh_min,Linear/Regularized,BayesianRidge,C2,0.31587131499423604,0.7923467791729678,0.9996810277812844,0.02419885069535921,0.8727778375519912,1.019583063758482,6147,742
